,uid,train_loss,train_accuracy,test_loss,test_accuracy
12346,12346,0.6702487235450745,76.706,1.0338647100448608,67.24
12347,12347,2.3033580243682863,10.228,2.303613939666748,10.0
12348,12348,0.523578551120758,82.092,1.0527565492630004,66.79
12349,12349,0.5553593724250794,80.888,0.8920179908752441,72.5
12350,12350,0.5197051729679107,82.264,0.6490257523536682,78.32
12351,12351,1.0285320836257934,63.66,1.2548547311782836,55.79
12352,12352,1.011998507156372,63.864,1.5893773286819457,49.68
12353,12353,0.6650291569137573,76.886,1.1689097942352296,62.42
12354,12354,0.9036665215301514,67.852,2.3295206707000733,49.45
12355,12355,0.5589315120315552,80.608,1.0136999095916748,67.75
12356,12356,0.6747575874519348,76.61,0.8991033700942993,69.34
12357,12357,0.5944558403205872,79.448,0.8960889274597168,69.97
12358,12358,0.5776613843154907,80.03,0.9104361434936523,71.9
12359,12359,0.5305712639999389,81.76,1.0627429702758788,66.34
12360,12360,0.5553545606040955,80.978,0.8327513999938965,73.54
12361,12361,1.1774041815185547,57.588,1.4066011131286622,50.96
12362,12362,0.5335355563354492,81.584,1.1207447717666625,67.45
12363,12363,0.6572141341972351,77.402,1.3251832915306092,61.5
12364,12364,0.8793780390930176,68.772,1.8140723850250244,53.6
12365,12365,1.3453725812530517,50.936,2.2261268646240233,36.55
12366,12366,0.5793619686698913,80.112,1.2190509130477905,63.8
12367,12367,1.7372837384796143,35.18,3.317798890686035,12.06
12368,12368,0.809776319179535,71.242,1.6734667812347412,51.56
12369,12369,0.4732785902404785,83.764,0.8167130027770996,73.62
12370,12370,2.3033580243682863,10.228,2.303613939666748,10.0
12371,12371,0.7071174438667297,75.274,1.2799522094726563,60.58
12372,12372,0.6623580819511413,76.964,1.043114726638794,65.01
12373,12373,0.5387045605850219,81.404,0.9777064040184021,68.27
12374,12374,0.49926302245140075,82.738,0.8332367948532104,73.26
12375,12375,0.548847559928894,80.892,1.180239739227295,64.2
12376,12376,0.6675874723434448,76.946,0.8163213962554932,71.41
12377,12377,1.256571094894409,54.702,1.9107387346267701,38.45
12378,12378,1.3033086770248412,52.42,1.4617525142669678,47.95
12379,12379,0.642465037689209,77.764,0.9249175914764405,68.62
12380,12380,0.885503933582306,69.124,1.2636232166290282,56.7
12381,12381,0.6950194801330566,76.034,1.1221744789123536,64.83
12382,12382,0.547957464466095,81.06,0.869604793548584,72.44
12383,12383,0.48881378700256345,83.124,0.8656575914382935,72.62
12384,12384,0.39553685735702515,86.544,0.5046988963127136,82.62
12385,12385,0.5701274430847167,80.374,0.9396701901435852,69.38
12386,12386,0.6062245489692688,79.068,1.3115468547821045,63.66
12387,12387,0.7064409090995789,75.536,1.1056764556884766,64.38
12388,12388,0.5817317914390564,80.036,1.0331664989471436,65.99
12389,12389,0.721672763710022,74.836,1.1968189748764038,62.64
12390,12390,1.0356530661773682,62.85,1.4383367221832275,53.53
12391,12391,0.4718316688156128,83.82,0.9831705692291259,69.27
12392,12392,1.207452260055542,56.41,1.9669085565567017,42.36
12393,12393,0.6368476581382752,78.11,1.2176905561447144,62.76
12394,12394,0.7925333480453491,72.32,1.7805287445068358,51.76
12395,12395,0.8849874755096435,68.652,1.2730843866348267,58.78
12396,12396,0.5726570458602905,80.334,0.8545019548416137,71.07
12397,12397,0.6767531811904908,76.474,1.0033741802215577,66.28
12398,12398,0.8657082719802857,69.332,1.3734677286148071,54.74
12399,12399,0.548745221786499,81.072,0.8424021417617797,73.14
12400,12400,0.7182429373931885,74.758,1.3651336576461792,59.32
12401,12401,0.6879892480850219,76.138,0.8676056043624878,71.97
12402,12402,1.1009584253692628,60.872,2.8078917304992674,20.7
12403,12403,0.7928334827804565,72.12,1.1065303565979003,63.8
12404,12404,0.4656791070175171,84.116,1.1403307229995727,65.58
12405,12405,0.7197122161483764,74.998,0.9835018033027649,65.68
12406,12406,0.8037691622543335,71.792,1.1537805219650268,61.54
12407,12407,0.9474947701644898,66.448,1.2041563145637513,60.07
12408,12408,1.475098959083557,45.812,1.889988235282898,35.73
12409,12409,0.6668057769393921,76.952,1.140682102394104,62.6
12410,12410,0.5494811534118652,81.052,0.9282563182830811,71.33
12411,12411,0.5096438300514221,82.522,0.8157048865318298,74.16
12412,12412,0.9223609515762329,67.376,1.3372835231781006,54.15
12413,12413,0.521467207736969,81.978,1.3618775119781494,62.19
12414,12414,0.7193088455581665,75.32,1.4392220365524293,56.3
12415,12415,0.40117581168174743,86.258,0.629936141872406,79.3
12416,12416,0.5730903300666809,80.328,1.1643644260406494,62.99
12417,12417,0.46811461587905884,83.934,0.8371492642402649,73.89
12418,12418,0.6570211601829529,77.034,0.9018726864814758,70.46
12419,12419,1.328075108566284,52.332,3.9268889553070068,25.61
12420,12420,2.303565983657837,9.876,2.3033989097595216,10.0
12421,12421,0.4336137767982483,85.112,0.5512704334735871,81.48
12422,12422,0.6945574355697632,75.804,1.1898935928344727,59.28
12423,12423,0.5273945118045806,81.778,0.7460437366485596,75.21
12424,12424,0.4676185420131683,83.9,1.067737133216858,67.84
12425,12425,1.0401528910827638,62.98,1.6237036777496339,52.19
12426,12426,0.6227784010887146,78.414,0.9230568101882934,70.61
12427,12427,0.554314597415924,80.922,1.0231138626098633,67.58
12428,12428,0.6600122339439393,77.056,1.4583338298797608,57.66
12429,12429,0.47826020290374754,83.604,0.9010613403320312,72.2
12430,12430,0.6807780034065246,76.422,0.8505643585205078,71.55
12431,12431,0.5495328017425537,81.082,0.8119475372314453,72.55
12432,12432,0.5391094832992553,81.39,0.9361143996238709,69.62
12433,12433,0.6925357385635376,75.876,1.6656058893203736,50.06
12434,12434,1.2437572953033447,55.032,1.6677200410842896,45.94
12435,12435,0.555844281654358,80.706,0.7853219950675965,74.17
12436,12436,0.6165938165092468,78.72,0.9482889819145203,68.77
12437,12437,0.6819000531959534,76.428,1.2124464431762696,62.42
12438,12438,0.5691545394325256,80.326,0.7684527397155761,75.23
12439,12439,0.6603851642608642,77.048,0.9914653645515442,68.69
12440,12440,0.4639222292137146,84.086,0.7135686534881592,76.92
12441,12441,0.7330898425674438,74.318,0.9581198564529418,68.34
12442,12442,0.6940595336723328,75.564,1.27043282623291,61.8
12443,12443,0.6264041214561462,78.448,1.2548697765350343,62.75
12444,12444,0.595745267124176,79.466,1.106822864151001,65.08
12445,12445,0.6789801418876648,76.42,1.0395728552818297,67.02
12446,12446,0.5910724781227111,79.628,0.7729930715560913,73.75
12447,12447,0.7486493272018433,74.074,0.968922275352478,67.86
12448,12448,0.7070441969299316,75.19,1.0771451122283935,65.78
12449,12449,0.6447357332229614,77.752,1.0709151462554931,64.88
12450,12450,0.8095256837844849,71.232,4.433439279937744,25.23
12451,12451,0.41285280694007875,85.78,0.9219825087547302,73.66
12452,12452,0.5532387743759155,80.696,0.7724896679878235,74.17
12453,12453,0.6754339005661011,76.676,0.8493254119873047,70.5
12454,12454,0.6540294487953187,77.488,1.2460331939697267,60.53
12455,12455,0.5793774542808533,79.936,0.9385996160507202,68.53
12456,12456,0.5439594066619873,81.31,0.9834249420166016,69.43
12457,12457,0.6866741813278199,75.86,2.1245919372558593,46.79
12458,12458,0.511906025352478,82.316,0.6878440383911133,77.09
12459,12459,0.9149574712371826,68.01,1.6431036972045898,50.78
12460,12460,0.7502493021011353,73.71,0.9825243816375733,67.3
12461,12461,0.7304361685371399,74.632,1.055767515182495,66.1
12462,12462,0.67350043050766,76.532,1.0426585451126098,66.48
12463,12463,2.3033580243682863,10.228,2.303613939666748,10.0
12464,12464,0.4013349861049652,86.242,0.6579524575710297,79.19
12465,12465,0.5575685164451599,80.822,0.7899394899845124,73.91
12466,12466,0.40633825174331667,86.106,0.9579420471191407,72.51
12467,12467,0.9148490476608276,67.378,1.2588915649414063,57.61
12468,12468,1.1960836700439452,57.154,1.5662015062332153,47.34
12469,12469,0.5548364011192322,81.038,1.2063146200180053,65.13
12470,12470,1.013058779258728,64.068,1.2582311050415038,58.36
12471,12471,0.5416291129302978,81.548,0.863545253944397,72.18
12472,12472,0.9326696313095093,66.662,3.4580045642852784,33.09
12473,12473,0.7780081717681885,73.072,1.3370195938110352,57.71
12474,12474,1.301437713470459,53.194,3.3617394187927245,26.9
12475,12475,0.6826279521751404,76.516,0.7998335626602173,71.77
12476,12476,0.4148880877685547,85.658,0.9649026439666748,72.97
12477,12477,0.4998387939071655,82.746,0.6437959438323975,78.28
12478,12478,0.5111443429374695,82.37,0.8776765842437744,72.0
12479,12479,1.0158086277389526,63.756,1.804396986579895,44.92
12480,12480,0.8533161215209961,70.292,1.8039630462646485,43.83
12481,12481,0.5832333994865417,79.988,1.1994469646453858,62.49
12482,12482,1.3124256940078736,52.862,3.143980502319336,22.83
12483,12483,0.5940902013397217,79.548,1.031952331829071,67.12
12484,12484,0.9594569177055359,65.928,1.5430577459335326,50.7
12485,12485,1.197132109489441,56.618,1.8391256830215454,42.8
12486,12486,1.0585480332946777,62.422,1.5409298652648926,50.81
12487,12487,0.5645403349971772,80.56,0.6799351784706116,76.53
12488,12488,0.5380909116268158,81.526,0.8916587482452393,71.21
12489,12489,0.47718981410980227,83.51,0.9004597808837891,70.55
12490,12490,0.7955084566116333,71.962,1.0093340370178223,64.85
12491,12491,0.5764290971183776,80.33,1.0228901302337647,68.85
12492,12492,0.603595672454834,79.278,0.9434176482200622,69.83
12493,12493,0.6039658952522278,79.15,0.9960958158493042,68.49
12494,12494,0.526442562828064,81.924,1.0241663756370545,68.82
12495,12495,0.5110942206192016,82.454,0.7302395051002503,74.85
12496,12496,0.5625677636528015,80.58,0.9113476753234864,72.73
12497,12497,0.6450298838996887,77.472,1.1217031396865844,63.17
12498,12498,0.7931974425888062,72.004,1.024601033115387,64.76
12499,12499,0.6675202863693237,76.802,0.9516791754722596,67.78
12500,12500,0.5500991546821594,81.018,0.7867048727989197,73.74
12501,12501,0.6310073868370056,78.314,1.1675644989013672,61.75
12502,12502,0.6774108404350281,76.422,1.7881817026138305,53.25
12503,12503,0.5742884383010864,80.36,0.8985682956695557,69.77
12504,12504,0.5629249784469604,80.696,0.8319107353210449,72.31
12505,12505,0.5684967433357239,80.4,0.793574890422821,73.73
12506,12506,0.58022715965271,79.944,1.449647689819336,57.91
12507,12507,0.6818532481956482,76.378,1.1538880529403686,62.53
12508,12508,0.4442561723136902,84.736,0.594779475402832,80.19
12509,12509,0.5797383442687988,79.908,0.9984044263839722,67.99
12510,12510,1.953196449432373,27.902,2.079522741889954,26.51
12511,12511,1.759327568397522,34.032,3.841093201446533,11.68
12512,12512,0.6128794770431518,78.772,2.040291766357422,50.15
12513,12513,0.8657494205093383,69.26,1.5345713972091675,55.54
12514,12514,0.7229814116287231,74.996,0.8802185196876526,70.51
12515,12515,0.6481267498588562,77.626,0.8035751828193665,73.24
12516,12516,0.7022377346611023,75.544,0.9542424943923951,67.52
12517,12517,0.8158537490463257,70.978,1.33616325006485,57.97
12518,12518,0.46008584074020387,84.12,0.6784185050010682,77.44
12519,12519,0.7388799145507813,74.264,0.8677426494598389,69.64
12520,12520,0.5421735721588135,81.36,0.8197565064430237,73.55
12521,12521,1.0293649345207214,63.098,1.3860871892929076,52.97
12522,12522,0.7093440968513489,75.488,1.2830100881576538,62.2
12523,12523,0.5460977249908447,81.15,1.0796301817893983,66.77
12524,12524,0.6645620149135589,77.062,1.0054623765945434,64.8
12525,12525,0.5425015447807312,81.374,1.0727545373916625,68.85
12526,12526,0.5410939343452453,81.216,0.8777173153400422,72.19
12527,12527,1.2820066612625123,53.422,1.7929298515319825,42.94
12528,12528,0.4236213144683838,85.41,0.6845179481506347,77.81
12529,12529,0.6823999258613587,76.142,1.2611508285522461,60.98
12530,12530,0.5543792849540711,80.98,0.9272722616195679,70.11
12531,12531,0.6527978354644776,77.618,1.4317642356872557,55.24
12532,12532,0.5443742784118653,81.36,0.9432240070343018,69.01
12533,12533,0.6069039205551148,79.044,0.9596840587615967,70.36
12534,12534,0.6241010980415345,78.626,1.0458258632659911,66.99
12535,12535,0.8414919183921814,70.18,1.6396093140602113,50.31
12536,12536,0.690512850151062,76.182,1.2720566814422607,57.51
12537,12537,0.5698207101345062,80.518,0.7377048877716065,75.27
12538,12538,0.6237605112457275,78.532,0.8527638404846192,70.86
12539,12539,0.5752538932704926,80.216,0.7637032081604004,74.69
12540,12540,0.6747970606040955,76.726,1.0996418021202088,66.88
12541,12541,1.1630021495819092,58.31,1.4796208984375,50.03
12542,12542,0.4347800909805298,85.098,0.6590620323181152,78.29
12543,12543,0.8690656703186035,68.976,1.724160675048828,48.79
12544,12544,0.537738681716919,81.58,0.866217416191101,70.54
12545,12545,0.534293537864685,81.712,0.8388984018325806,73.01
12546,12546,1.0451890399932862,62.902,1.6874075210571289,45.68
12547,12547,0.9289023041534424,67.14,2.251662117576599,43.32
12548,12548,0.5299236555862427,81.716,0.8495266677856446,73.24
12549,12549,0.468572599029541,83.692,0.6528341386795043,78.5
12550,12550,1.1630021495819092,58.31,1.4796208984375,50.03
12551,12551,0.498352501411438,82.722,0.7418449034690857,75.52
12552,12552,0.5502816278648377,80.816,0.9159931920051575,69.29
12553,12553,0.6018252397537232,79.2,0.9805726478576661,68.12
12554,12554,0.6393588854408264,77.712,1.0725400518417358,66.76
12555,12555,0.429715294713974,85.354,0.5593979012489319,81.69
12556,12556,0.6735660442733765,76.448,1.119539626121521,64.2
12557,12557,0.7708087298965454,72.844,1.278669794368744,56.92
12558,12558,0.5209787288475036,82.162,0.878087321472168,72.33
12559,12559,0.5563986448669433,80.904,1.2225470123291016,66.36
12560,12560,0.706783343410492,75.496,1.244318480682373,58.55
12561,12561,2.3033580243682863,10.228,2.303613939666748,10.0
12562,12562,0.5815234580230713,79.85,1.2159993094444275,64.57
12563,12563,1.3984636436462403,49.046,3.7148024967193605,19.88
12564,12564,0.5262032906341553,81.786,1.087457448577881,66.68
12565,12565,0.688271694316864,76.294,1.0193062896728515,66.44
12566,12566,2.3033580243682863,10.228,2.303613939666748,10.0
12567,12567,0.5412415738677978,81.4,0.7633912649154663,74.08
12568,12568,0.558030033531189,80.866,1.050423935699463,66.73
12569,12569,0.5656950232315063,80.454,1.0927963521957398,67.57
12570,12570,0.8968087845993042,68.094,1.0614746711730958,63.59
12571,12571,0.6571360103797913,77.056,1.1893563625335692,62.14
12572,12572,0.5003601394462586,82.814,0.6760227640151978,77.5
12573,12573,2.3033580243682863,10.228,2.303613939666748,10.0
12574,12574,0.39798520051956177,86.32,0.6258830225944519,78.63
12575,12575,1.4476338607788086,47.286,1.941765571784973,33.41
12576,12576,0.4314884572792053,85.316,0.6033268187999725,79.61
12577,12577,0.5784035695838928,80.042,1.1453634130477905,66.98
12578,12578,0.5192357686233521,82.252,0.7295465378761291,76.34
12579,12579,0.5603210762214661,80.578,0.8850080982208252,72.14
12580,12580,0.6914523486709595,75.93,1.0461211165428161,65.3
12581,12581,0.5160085360813141,82.488,0.7778194922447205,73.25
12582,12582,0.6963036331558228,75.836,0.9854999649047852,67.6
12583,12583,0.634519923210144,77.902,1.009000576877594,68.55
12584,12584,0.6997506246566773,75.792,1.9157081039428712,51.9
12585,12585,0.9342897146987915,66.74,1.2710277172088622,57.79
12586,12586,0.9161342705535889,67.438,1.8597547950744628,45.93
12587,12587,0.7104583705711365,75.396,2.526665497589111,41.16
12588,12588,1.105055071105957,60.684,1.813899174118042,46.84
12589,12589,0.6112166973304749,78.664,0.9679104082107544,67.32
12590,12590,1.215447548828125,56.32,1.6004323925018311,46.3
12591,12591,0.7682580525588989,72.93,1.7716718769073487,45.82
12592,12592,0.7124580174636841,75.072,1.736701008605957,52.11
12593,12593,1.0330017929077149,63.266,1.3163250738143921,55.44
12594,12594,0.4738025674533844,83.604,0.6844316034793854,77.16
12595,12595,0.570792039756775,80.226,0.9076103496551514,70.32
12596,12596,0.5407199813652038,81.362,0.9587278154373169,70.65
12597,12597,0.6529142808914185,77.42,0.9937639294624329,68.13
12598,12598,0.5005975131607056,82.772,0.894653691291809,70.24
12599,12599,0.45638376499176025,84.284,0.8141635753631592,74.39
12600,12600,0.6424378519439697,77.73,1.6006870140075684,54.28
12601,12601,0.5620570596313477,80.556,1.0303737567901612,68.28
12602,12602,0.661956532611847,77.04,1.269735991859436,61.09
12603,12603,0.7833406385421753,72.464,1.8022015211105347,47.29
12604,12604,1.1865300798416138,57.194,2.0730570350646973,42.55
12605,12605,0.6254100311088562,78.298,1.5849756086349487,52.35
12606,12606,0.5103587968826294,82.444,0.7518491910934448,75.0
12607,12607,0.6715364374160767,76.706,1.0261607045173644,65.17
12608,12608,0.42005520355224607,85.584,0.7264176918983459,77.07
12609,12609,0.5246452200317383,81.886,0.677265090084076,77.55
12610,12610,0.46912087666511537,83.97,0.6755398901939392,77.11
12611,12611,0.8758129640388489,69.12,1.771785725402832,48.69
12612,12612,0.6662077909469605,77.036,1.2863314365386962,60.91
12613,12613,1.020064668560028,63.576,1.3941276708602905,53.68
12614,12614,0.6829219740486145,76.242,1.1468613697052001,65.15
12615,12615,0.6656547755813599,76.768,0.9471630038261414,68.53
12616,12616,0.8197685860824585,71.404,1.614125044631958,53.24
12617,12617,0.41499195092201235,85.764,0.6140240221977233,79.57
12618,12618,0.5851355786323548,80.034,0.8883007684707641,70.13
12619,12619,0.6392483940124511,77.806,1.0078197120666503,67.23
12620,12620,0.44010620681762697,84.844,0.5900141922950745,80.58
12621,12621,1.3693567105865478,50.286,1.6756388404846192,42.94
12622,12622,1.2794709955978394,54.034,5.0208028717041016,17.23
12623,12623,0.5729774677944184,80.02,0.7042297018051148,76.65
12624,12624,0.5679109202384949,80.374,0.9453599411010742,69.56
12625,12625,1.0110686456680298,63.92,1.413743904876709,54.34
12626,12626,0.6924139074897766,76.228,0.9852759267807006,66.66
12627,12627,0.44299535093307496,84.602,1.1529357368469237,67.01
