,uid,train_loss,train_accuracy,test_loss,test_accuracy
14334,14334,2.8697256385803223,26.776,3.645435208892822,17.92
14335,14335,2.2672913945007322,39.274,2.997106756591797,28.26
14336,14336,2.3040396704101562,38.548,3.425441648864746,24.23
14337,14337,1.9503967138290406,46.502,2.526082943725586,36.87
14338,14338,2.002275034790039,44.766,2.941751791381836,30.73
14339,14339,1.9905725511932373,45.312,3.3997664554595945,28.28
14340,14340,2.2253297548675537,40.104,2.9591694957733155,28.96
14341,14341,2.004267240371704,45.574,3.661209973526001,24.77
14342,14342,2.3295995808410646,37.916,3.3554379875183105,24.27
14343,14343,2.1328005212783814,42.046,2.569752814865112,34.63
14344,14344,2.8335966932678223,27.94,4.228452693557739,13.77
14345,14345,2.351857448577881,37.646,2.899862342071533,28.12
14346,14346,2.0442363883972168,44.552,4.684425638961792,21.34
14347,14347,2.3964672398376465,36.368,3.02679510269165,28.35
14348,14348,2.372715383529663,37.0,3.0272973899841307,28.13
14349,14349,1.8391990732574464,48.87,4.0217655025482175,23.67
14350,14350,2.0080018716812136,44.752,2.7447979358673096,33.26
14351,14351,3.087812476348877,23.716,3.681016633605957,16.3
14352,14352,2.168537330932617,41.136,3.01110658493042,28.86
14353,14353,2.1697827384185793,40.934,3.027007136154175,27.6
14354,14354,2.3913685708618164,36.354,2.8366416984558107,29.41
14355,14355,2.2348448150634765,39.996,2.792321971511841,30.7
14356,14356,1.960618735923767,45.84,2.4929855728149413,37.32
14357,14357,2.4372833477783202,35.564,3.4267214839935303,21.33
14358,14358,3.1631237854766847,22.138,3.605510553741455,15.85
14359,14359,1.9360224499511718,46.738,2.802640422821045,34.2
14360,14360,2.0778651206970213,43.346,3.4934486431121825,24.68
14361,14361,2.409314622955322,35.89,4.156740403747558,14.47
14362,14362,2.397950126876831,36.426,3.012219599533081,28.45
14363,14363,1.7298262957382202,51.77,2.703556114578247,38.64
14364,14364,2.0269629348754883,44.468,3.0849321083068846,28.84
14365,14365,2.236076488418579,40.098,3.8999729988098144,19.67
14366,14366,2.2369819928741457,40.462,2.456606136703491,36.44
14367,14367,1.912937722015381,47.268,2.4459727895736694,37.96
14368,14368,1.9275226071166993,47.126,2.5032332317352295,36.73
14369,14369,2.0942131308746337,43.034,2.969613660430908,27.29
14370,14370,2.0732776372528074,43.574,3.312211222076416,29.69
14371,14371,2.2471680560302736,39.366,3.2219146816253663,24.15
14372,14372,2.396165814285278,36.18,3.076087215042114,25.24
14373,14373,1.719924320678711,51.704,2.510711050796509,38.66
14374,14374,1.7790676726913452,50.654,2.3005567951202393,41.37
14375,14375,1.5409476388168335,56.084,2.3855746810913088,40.7
14376,14376,2.850209902114868,28.292,3.3178968307495116,21.44
14377,14377,1.8105131490325928,49.55,2.8872755989074705,31.96
14378,14378,2.34440598236084,37.44,3.0137107398986815,27.45
14379,14379,2.1875276666259764,40.862,3.2648207229614257,27.74
14380,14380,2.440776940307617,35.428,3.4731363903045653,21.89
14381,14381,2.0245622732925415,44.532,2.9563421646118164,27.84
14382,14382,2.533684124298096,33.426,3.39029694442749,21.46
14383,14383,3.328627122192383,19.622,6.120019855499268,5.52
14384,14384,2.2172322230529784,40.246,2.956232099914551,29.74
14385,14385,2.544462827987671,33.698,3.447116004943848,20.46
14386,14386,2.26779287651062,39.58,2.588532899093628,34.97
14387,14387,4.6065351071167,0.872,4.605420513916016,1.0
14388,14388,3.150750710372925,22.914,5.161101560211182,7.24
14389,14389,2.1884257539367677,41.524,2.762618327331543,31.8
14390,14390,2.414370075302124,36.362,3.3374371086120607,24.22
14391,14391,2.4850820414733885,34.364,4.044629899597168,15.88
14392,14392,2.223696037750244,40.736,2.7326385597229006,31.84
14393,14393,2.8524167043304445,27.37,4.067883226013183,15.9
14394,14394,2.142537275085449,42.138,3.414249934387207,26.86
14395,14395,4.606540869293213,0.91,4.605338121032715,1.0
14396,14396,2.12645854598999,42.274,3.6887097232818604,22.02
14397,14397,2.345492523345947,37.25,3.2156906665802003,24.78
14398,14398,2.320462511367798,38.1,3.17982208480835,25.89
14399,14399,2.3332075472259524,37.828,3.250585210418701,24.8
14400,14400,2.061326402053833,43.73,3.0165001224517822,29.53
14401,14401,2.16490376701355,41.474,2.925892121887207,31.05
14402,14402,2.7306684466552733,30.064,3.7642008811950682,18.04
14403,14403,2.1797338049316406,40.69,2.7888698822021483,30.62
14404,14404,2.2872629582214357,38.822,3.352385925292969,25.74
14405,14405,2.2278236924743653,40.218,3.657429957962036,20.31
14406,14406,2.5353443022155764,34.182,3.513823689651489,23.4
14407,14407,2.228865854949951,40.724,2.778101682662964,31.58
14408,14408,2.38887512878418,36.776,3.2765657318115236,25.16
14409,14409,2.5020412281799316,34.108,3.4773924633026123,23.12
14410,14410,1.8621272137069702,47.996,2.555373811340332,36.53
14411,14411,2.0013367491149903,45.504,3.794761087036133,22.77
14412,14412,1.7719872704696655,50.868,2.215148803138733,41.99
14413,14413,2.4238283224487303,35.898,3.349387382507324,23.42
14414,14414,2.197441631011963,40.872,3.837267772293091,19.44
14415,14415,2.103986566238403,42.894,2.7874336101531982,30.18
14416,14416,1.613706385307312,54.36,2.0210351810455323,44.86
14417,14417,2.159813723144531,41.732,3.1263143257141115,26.55
14418,14418,1.8368554222869873,48.916,2.368832376098633,38.7
14419,14419,1.9954939641571046,45.636,2.616199314880371,35.15
14420,14420,2.828257824859619,28.042,4.20585061378479,14.74
14421,14421,2.1133664699554444,42.482,2.843044127655029,30.91
14422,14422,3.2596993828582765,20.586,4.8132252067565915,8.21
14423,14423,2.331314279937744,37.47,3.0745635398864746,26.12
14424,14424,2.8022955683898925,28.298,4.110750901031494,15.03
14425,14425,2.235508293609619,39.868,3.082709748840332,27.57
14426,14426,2.3074671934509277,38.232,3.204716049194336,25.97
14427,14427,2.2120794046783447,40.372,3.1892358486175536,28.26
14428,14428,2.3402018577575685,37.37,3.100222645187378,26.04
14429,14429,2.0298080963897704,44.758,3.634252589416504,23.03
14430,14430,2.2959617642974854,38.228,4.437527717971801,14.46
14431,14431,2.442642226867676,35.048,3.5926409713745118,21.45
14432,14432,1.6746084077072143,52.796,2.1973543296813967,42.51
14433,14433,1.916263614463806,46.952,2.3242287025451662,38.55
14434,14434,2.142957004699707,42.536,2.6102311988830564,33.62
14435,14435,2.19292902053833,40.324,2.9123016204833982,28.93
14436,14436,2.7396085954284666,29.68,3.5708244789123533,19.69
14437,14437,2.784567632064819,29.246,3.345368165206909,23.3
14438,14438,2.29497029586792,38.714,4.16996127166748,19.6
14439,14439,2.3771227476501466,36.718,3.164781986618042,24.34
14440,14440,2.0470571979141234,44.478,2.827077149963379,32.2
14441,14441,1.753114247970581,51.108,2.0912861780166625,43.03
14442,14442,2.033496251296997,44.596,3.5401787399291993,23.55
14443,14443,1.580292467918396,55.242,2.080997901535034,44.96
14444,14444,2.7252863190460204,29.916,4.511836477661133,12.2
14445,14445,3.012456519622803,23.836,3.59179381980896,16.52
14446,14446,2.338597553482056,38.164,3.4875646148681643,23.59
14447,14447,2.2956594733428957,38.646,4.749897499847412,14.87
14448,14448,2.018285369796753,44.986,2.8475595245361327,31.66
14449,14449,2.1553915924835203,41.858,3.1006439701080324,25.19
14450,14450,2.0340845338439943,44.348,2.8321898796081544,29.94
14451,14451,2.0003060099792482,45.416,2.907868792724609,31.94
14452,14452,1.8623326721191407,48.782,3.301212861251831,29.63
14453,14453,2.3819692832946777,36.688,3.393521183013916,21.85
14454,14454,2.8002141472625732,28.442,5.410166301727295,10.96
14455,14455,1.8133679016113282,49.77,2.2934049297332764,41.17
14456,14456,2.0859009852600097,43.18,2.958022147369385,29.0
14457,14457,2.030115961074829,44.626,5.2609619010925295,16.72
14458,14458,2.319622106933594,37.488,4.593429103851318,17.12
14459,14459,4.004556092224121,8.17,3.9896298400878907,8.69
14460,14460,2.8022955683898925,28.298,4.110750901031494,15.03
14461,14461,2.20424252407074,40.76,3.180887224960327,27.27
14462,14462,1.5647894038391112,55.502,2.2668318588256837,43.56
14463,14463,1.840393025779724,48.94,2.130041634941101,42.56
14464,14464,2.203042880935669,40.628,3.7879076263427733,20.8
14465,14465,2.04078946598053,44.446,2.621187869644165,33.8
14466,14466,2.0808832344818113,43.4,3.0628029521942137,27.91
14467,14467,2.2253306994628907,40.97,2.48303786239624,36.66
14468,14468,1.8959342823028564,47.552,2.5975531436920165,34.64
14469,14469,1.571447407989502,55.568,2.4008278106689454,41.14
14470,14470,2.228878640899658,39.926,3.2975241931915282,24.11
14471,14471,4.606549609832764,0.958,4.605386781311035,1.0
14472,14472,2.8923432539367675,27.758,3.536905701828003,18.33
14473,14473,1.9611118212890626,46.296,2.61123215637207,34.62
14474,14474,2.4004751109313966,35.982,3.249158794403076,22.78
14475,14475,1.880124249610901,47.738,2.946545700073242,31.54
14476,14476,2.284564100265503,38.404,2.6477821907043455,32.24
14477,14477,1.7673852756118775,50.682,2.105332467842102,43.17
14478,14478,2.2202702401733396,39.758,3.1255885692596435,26.6
14479,14479,1.9259558989715577,47.272,2.607181381034851,34.45
14480,14480,2.0102957052612305,44.634,3.097368701171875,28.99
14481,14481,2.6565617671203614,31.438,3.3308204624176025,22.11
14482,14482,1.7527171475982666,51.228,2.101720458984375,43.41
14483,14483,2.1904572819519044,41.546,2.9153512939453123,31.55
14484,14484,1.9440308242797852,46.462,2.773558953857422,33.43
14485,14485,4.6065655087280275,0.98,4.605379460906982,1.0
14486,14486,2.9284202918243407,25.912,4.121234506988525,12.34
14487,14487,2.812274870452881,28.874,3.7179040706634523,18.4
14488,14488,2.244017501754761,39.546,3.12150764541626,23.45
14489,14489,2.717673971939087,29.938,3.239894225692749,23.22
14490,14490,2.0406985594940186,44.64,3.0371154724121094,29.86
14491,14491,2.005659361419678,44.936,2.626604517745972,34.08
14492,14492,2.0151831662750244,45.26,2.7351012649536135,33.78
14493,14493,2.145359817199707,41.59,2.6521788219451903,33.25
14494,14494,1.7257979961395264,52.028,2.123018550109863,44.56
14495,14495,2.0476605630493165,43.96,3.022713185119629,30.03
14496,14496,2.8873324182128908,27.768,4.323174794006348,13.95
14497,14497,2.3322291777038573,37.636,4.152719480895996,16.84
14498,14498,2.959803796234131,26.154,4.692083645629883,7.93
14499,14499,1.9063351724243165,47.482,2.523709214782715,35.66
14500,14500,2.821723215484619,28.552,3.5271982898712158,19.05
14501,14501,1.9931512474822999,45.044,2.9712610954284666,30.52
14502,14502,2.1099050140380857,42.422,3.189423239135742,25.66
14503,14503,2.0750630624389648,43.704,2.6399703800201415,34.75
14504,14504,2.1712002754974367,40.856,2.9317141250610352,30.11
14505,14505,2.468189127197266,34.564,3.3908915912628173,21.45
14506,14506,2.1170295232391356,42.234,2.916667359161377,27.61
14507,14507,2.056609024963379,43.712,2.711127857208252,34.04
14508,14508,2.045342615585327,43.778,3.0445176624298096,30.41
14509,14509,2.349346661834717,37.392,2.781795637512207,30.35
14510,14510,2.833940513763428,27.804,4.522239677429199,14.56
14511,14511,1.7674978841400146,51.16,2.6185299133300783,37.98
14512,14512,2.5009092595672606,34.714,3.0178433303833008,27.81
14513,14513,3.1017855544281008,23.322,4.273279685974121,10.31
14514,14514,1.698204748954773,52.414,2.170357642173767,43.92
14515,14515,3.136907292633057,22.78,4.159618844604492,10.78
14516,14516,2.162407630615234,41.184,2.9236202781677245,28.65
14517,14517,1.8290699335479736,49.186,3.211346450424194,31.2
14518,14518,1.7321753634643555,51.69,2.1564234785079957,42.98
14519,14519,2.884024566116333,27.922,3.1862884590148925,22.94
14520,14520,2.46594927192688,34.868,3.9592429008483885,19.72
14521,14521,2.159875853881836,42.014,4.204860582733154,21.23
14522,14522,1.8641077375793458,48.352,2.935252276992798,32.11
14523,14523,2.1213845037078856,42.37,2.8733413906097414,29.82
14524,14524,2.3342797289276125,37.994,2.9444109798431395,28.34
14525,14525,2.387672567138672,36.908,3.8040409770965575,20.7
14526,14526,3.8967552556610108,10.552,3.9168944175720215,9.79
14527,14527,2.199639549407959,41.332,3.153277615737915,26.99
14528,14528,2.082044380874634,43.29,3.022979279708862,29.86
14529,14529,2.1636145426177977,41.46,2.8274969226837157,31.63
14530,14530,2.1443404151916505,42.704,2.997200691986084,28.39
14531,14531,1.9848169964218139,45.422,2.7694698928833006,32.01
14532,14532,2.6583430361175537,30.966,3.5082238914489747,21.64
14533,14533,2.125381749534607,42.66,2.6324804027557374,33.49
14534,14534,2.267875054321289,39.182,3.7933256004333495,21.64
14535,14535,2.4900372060394287,34.746,2.674067119216919,32.11
14536,14536,4.01104118888855,8.124,3.9877142135620116,8.69
14537,14537,2.8542987116241454,27.432,3.6677312381744387,17.11
14538,14538,1.9153685325622558,47.128,2.8151178466796876,32.11
14539,14539,1.9297579084777832,46.92,3.3152058502197264,25.9
14540,14540,2.885913426208496,27.828,3.494911450958252,19.93
14541,14541,2.6564741661071776,31.794,3.663753388977051,19.25
14542,14542,3.1916577000427244,21.646,3.6448145084381105,15.92
14543,14543,2.4106369689941407,35.736,3.912478913116455,16.39
14544,14544,2.2309891740417482,40.484,2.4648492424011232,35.93
14545,14545,2.668970645675659,30.802,3.740090069580078,18.57
14546,14546,1.7441293939208984,51.474,2.119310572052002,44.65
14547,14547,1.78604396484375,49.908,2.173001020050049,43.14
14548,14548,1.9967343906402588,45.096,2.6292152473449706,33.43
14549,14549,3.3521155028533935,18.102,4.395402207946777,9.17
14550,14550,2.20325383972168,41.32,2.897999008178711,31.81
14551,14551,2.6423721714019774,31.804,3.0184172592163088,25.45
14552,14552,2.2798647678375246,38.968,3.732854648590088,19.87
14553,14553,3.0369450146484374,24.274,3.473011835479736,18.03
14554,14554,3.326168341064453,19.574,4.531783620452881,8.73
14555,14555,2.436083982849121,35.446,3.7094576766967773,21.33
14556,14556,2.5995886992645265,31.742,3.5290632804870605,18.46
14557,14557,2.565828631057739,32.762,3.4174483039855956,23.39
14558,14558,2.3030108176422117,38.04,3.3931491233825684,23.87
14559,14559,2.3571250339508056,37.592,3.0261054107666014,28.35
14560,14560,1.9167176324462891,47.082,2.6135706729888915,35.65
14561,14561,1.916263614463806,46.952,2.3242287025451662,38.55
14562,14562,2.308056912765503,38.452,3.562995750427246,24.39
14563,14563,1.7636660416030885,50.744,2.198957629394531,42.47
14564,14564,1.8257452865600585,49.412,2.267448310470581,41.81
14565,14565,2.27557049659729,39.06,3.772654720687866,19.98
14566,14566,2.860229298629761,27.054,4.007742710113526,16.2
14567,14567,1.6486402460098266,53.912,2.062274108123779,45.64
14568,14568,2.0033129582977294,45.312,2.9497345237731936,30.66
14569,14569,2.294848699798584,38.884,5.065801023864746,13.3
14570,14570,2.02048580406189,45.202,2.5181585525512697,36.56
14571,14571,3.9535739334106443,9.236,3.964189566421509,8.72
14572,14572,1.4870515685653687,57.672,2.06349917678833,46.52
14573,14573,2.1060907969665528,42.794,2.6920499050140383,32.97
14574,14574,1.8122114196777344,49.626,2.2828311050415038,40.33
14575,14575,1.9466011084365844,46.584,2.9374323154449464,31.02
14576,14576,2.426810196685791,36.09,3.6993767631530763,23.66
14577,14577,2.8678162116241457,28.238,4.454536186218261,13.25
14578,14578,2.0560491161727907,43.728,2.5733751789093016,34.47
14579,14579,2.622038596343994,32.432,3.094394459152222,23.69
14580,14580,1.5411289065170288,56.186,2.657025513458252,37.42
14581,14581,2.1625317614364623,41.224,3.834895333862305,22.74
14582,14582,2.1664341472625734,41.71,3.154072523498535,28.47
14583,14583,1.9794039233398437,45.71,2.308989581108093,39.11
14584,14584,2.233130994796753,40.828,2.9815636207580565,30.63
14585,14585,2.416831636123657,36.124,4.475848881530761,14.92
14586,14586,2.4146615367126465,36.13,2.9226946868896486,27.01
14587,14587,3.3317007377624512,19.146,4.4644929328918455,7.66
14588,14588,2.717650286254883,30.224,3.885928868865967,16.72
14589,14589,2.224954032058716,40.64,2.7141572731018067,33.33
14590,14590,2.964814980621338,26.238,3.9366175994873047,14.49
14591,14591,2.8708703514099123,28.004,3.3681747585296633,20.97
14592,14592,2.4455639989471436,35.166,3.39572495803833,20.48
14593,14593,2.1964739321899414,41.638,3.7671334442138673,22.26
14594,14594,2.77679841217041,28.7,3.3147756755828857,20.84
14595,14595,4.606540869293213,0.91,4.605338121032715,1.0
14596,14596,3.3845597337341307,18.162,4.082023291397094,8.86
14597,14597,3.157045941696167,22.622,4.109927488708496,11.9
14598,14598,1.9783314809799195,45.63,2.6392356239318846,35.12
14599,14599,2.903654645767212,27.408,3.2237352653503417,22.61
14600,14600,2.8101531968688964,28.012,3.365317738342285,18.93
14601,14601,2.482233944854736,34.592,2.784772159576416,28.57
14602,14602,2.1755243723297117,41.246,3.9303432777404783,17.41
14603,14603,1.6326183432006836,54.078,2.287672024154663,41.89
14604,14604,1.9841877214050292,45.726,3.8700615493774415,21.7
14605,14605,2.9273039361572266,25.64,4.6380806694030765,10.67
14606,14606,1.9168556939697265,47.19,3.0390695865631105,30.29
14607,14607,1.6828888326644897,52.728,3.372670891952515,26.16
14608,14608,2.2130301377868653,41.216,3.0828956363677977,28.45
14609,14609,1.9432601666641236,46.456,2.7017604976654055,34.57
14610,14610,1.939109585647583,46.65,2.9322237297058105,30.52
14611,14611,3.260392097854614,19.582,3.6858415321350098,15.15
14612,14612,2.2171829150390625,40.898,2.630263074493408,34.33
14613,14613,3.1116748851013183,23.052,3.7420487480163573,16.03
14614,14614,2.5370946800231935,33.682,3.088008435058594,25.82
14615,14615,3.0574493378448486,23.082,3.407647513580322,18.28
14616,14616,1.7136030931854247,51.994,2.4797724166870116,39.35
